Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1961,13.048211669921898,1.1489105,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1962,12.870843505859398,1.5284882,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1963,13.069635009765648,0.7059784,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1964,13.022149658203148,1.242157,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1965,13.132104492187523,1.1367493,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1966,12.961297607421898,1.843216,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1967,12.960595703125023,1.5816803,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1968,13.069543457031273,1.5897217,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1969,13.169458007812523,1.3831482,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1970,13.218743896484398,1.1303558,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1971,13.019006347656273,1.5498657,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1972,13.096215820312523,1.7532043,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1973,13.170800781250023,1.32724,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1974,12.988610839843773,1.4905243,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1975,12.981469726562523,1.8808746,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1976,13.255670166015648,1.4228516,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1977,13.210504150390648,1.700943,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1978,13.136712646484398,1.8733063,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1979,13.198388671875023,1.9287415,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1980,13.336450195312523,1.6430969,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1981,13.187768554687523,1.4744263,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1982,13.185113525390648,1.6058807,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1983,13.346398925781273,1.1840973,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1984,13.203912353515648,1.8273926,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1985,13.322412109375023,1.6500854,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1986,13.314080810546898,1.9490356,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1987,13.432733154296898,1.5337982,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1988,13.390222167968773,1.7554169,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1989,13.376031494140648,1.9959412,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1990,13.511834716796898,1.7197113,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1991,13.369561767578148,1.2785034,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1992,13.321160888671898,1.2292633,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1993,13.403985595703148,1.155014,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1994,13.164025878906273,1.9573364,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1995,13.300561523437523,2.32016,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1996,13.543115234375023,1.4405365,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1997,13.350732421875023,2.2210693,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1998,13.563623046875023,1.885315,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1999,13.612420654296898,1.9365234,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2000,13.749658203125023,2.2157745,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2001,13.703149414062523,1.7539825,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2002,13.728906250000023,1.942276,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2003,13.628289794921898,2.185852,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2004,13.702905273437523,1.4967499,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2005,13.493585205078148,2.3280487,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2006,13.673150634765648,2.3061829,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2007,13.857415771484398,1.4759216,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2008,13.792047119140648,1.8968658,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2009,13.577569580078148,2.1221008,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2010,13.601190185546898,2.1292725,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2011,13.774957275390648,2.2409668,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2012,13.848046875000023,1.9020691,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2013,13.755303955078148,2.4340515,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2014,13.821313476562523,2.273117,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2015,13.883935546875023,2.2586365,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2016,13.982202148437523,2.2968597,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2017,14.061578369140648,2.1272888,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2018,14.085534667968773,2.2852936,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2019,14.116571044921898,2.2885895,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2020,14.181420898437523,2.5687103,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2021,14.312890625000023,1.7633667,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2022,14.062524414062523,2.8447723,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2023,14.185601806640648,2.635971,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2024,14.196649169921898,2.3820496,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2025,14.229852294921898,2.5628052,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2026,14.326379394531273,2.2783508,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2027,14.217218017578148,2.8311768,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2028,14.428369140625023,2.4129944,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2029,14.244104003906273,2.8158112,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2030,14.317559814453148,2.7419586,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2031,14.571313476562523,2.402954,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2032,14.424432373046898,2.9183197,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2033,14.647180175781273,2.6161194,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2034,14.719537353515648,2.6736145,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2035,14.463830566406273,3.1435242,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2036,14.728601074218773,2.9856873,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2037,14.816430664062523,2.4663696,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2038,14.614404296875023,3.2113953,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2039,14.771295166015648,3.240631,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2040,14.956628417968773,2.5901337,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2041,14.738153076171898,3.1011658,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2042,14.768487548828148,3.0544891,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2043,14.854547119140648,2.7779694,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2044,15.021875000000023,2.9863892,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2045,15.070825195312523,3.2212982,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2046,15.175500488281273,2.9309082,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2047,15.055047607421898,3.6891632,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2048,15.236779785156273,3.1325684,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2049,15.242120361328148,3.4687347,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2050,15.372369384765648,3.1297302,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2051,15.189385986328148,3.3489227,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2052,15.367944335937523,3.7366486,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2053,15.542749023437523,3.165985,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2054,15.507592773437523,3.443695,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2055,15.682580566406273,3.372116,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2056,15.840447998046898,3.3072357,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2057,15.657617187500023,3.745453,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2058,15.845544433593773,3.7167969,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2059,15.946466064453148,3.179428,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2060,15.893579101562523,3.9284058,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2061,16.041009521484398,3.396286,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2062,16.104943847656273,3.4832306,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2063,16.122460937500023,3.5772095,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2064,16.137353515625023,4.394226,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2065,16.349725341796898,3.9974976,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2066,16.630456542968773,3.553238,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2067,16.415887451171898,3.7821503,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2068,16.543023681640648,4.190216,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2069,16.582757568359398,3.9473267,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2070,16.709130859375023,3.9196167,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2071,16.839349365234398,4.246399,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2072,16.895166015625023,3.672699,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2073,16.769342041015648,4.739212,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2074,17.015283203125023,4.204941,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2075,17.067315673828148,3.6527252,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2076,17.020257568359398,4.5079803,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2077,17.234338378906273,4.1411743,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2078,17.316186523437523,4.271057,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2079,17.343591308593773,4.265915,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2080,17.491235351562523,4.2695923,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2081,17.430352783203148,4.955963,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2082,17.694177246093773,4.533325,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2083,17.877160644531273,4.1535187,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2084,17.841699218750023,4.865906,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2085,18.134210205078148,4.4299927,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2086,18.088433837890648,4.709244,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2087,18.178979492187523,4.646469,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2088,18.395440673828148,4.4608917,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2089,18.280236816406273,4.471344,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2090,18.258386230468773,5.330246,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2091,18.595727539062523,4.7267,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2092,18.712548828125023,4.8371124,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2093,18.795037841796898,5.0624847,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2094,18.939172363281273,5.069046,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2095,19.075463867187523,4.84346,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2096,19.077050781250023,4.5769653,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2097,19.079400634765648,4.9654083,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2098,19.176171875000023,4.804718,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2099,19.146386718750023,5.474655,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
2100,19.396356201171898,4.9783783,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
