Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1883,13.371942138671898,-0.30958557,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1884,13.315515136718773,-1.9674377,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1885,13.236596679687523,-0.44622803,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1886,13.151757812500023,0.40766907,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1887,13.215295410156273,0.2425232,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1888,13.399316406250023,0.695282,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1889,13.534387207031273,-0.2896881,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1890,13.421014404296898,-0.29408264,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1891,13.328729248046898,-0.26123047,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1892,13.226312255859398,-0.033111572,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1893,13.395410156250023,0.17330933,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1894,13.466790771484398,0.4380951,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1895,13.317529296875023,0.107162476,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1896,13.465264892578148,0.5780487,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1897,13.539392089843773,-0.04714966,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1898,13.502923583984398,-0.39918518,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1899,13.366967773437523,-0.0134887695,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1900,13.338800048828148,-0.12223816,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1901,13.328393554687523,-0.0046844482,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1902,13.226586914062523,0.051330566,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1903,13.168176269531273,-0.370224,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1904,13.269250488281273,-0.87202454,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1905,13.145318603515648,0.12826538,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1906,13.177178955078148,0.55677795,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1907,13.211999511718773,0.019592285,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1908,13.383172607421898,0.24058533,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1909,13.225823974609398,-0.013626099,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1910,13.231378173828148,0.42868042,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1911,13.375024414062523,0.24035645,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1912,13.397180175781273,-0.5909424,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1913,13.365716552734398,-0.5123749,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1914,13.347924804687523,-0.34181213,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1915,13.249719238281273,0.33842468,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1916,13.356683349609398,0.54156494,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1917,13.579492187500023,-0.24801636,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1918,13.346704101562523,-0.105041504,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1919,13.296228027343773,0.69677734,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1920,13.398156738281273,0.776886,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1921,13.643395996093773,0.24938965,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1922,13.765863037109398,-0.7315216,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1923,13.524133300781273,0.30029297,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1924,13.471704101562523,0.004257202,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1925,13.488793945312523,0.2959137,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1926,13.594476318359398,0.07292175,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1927,13.559075927734398,-0.32939148,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1928,13.363977050781273,0.34823608,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1929,13.448449707031273,0.3861847,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1930,13.702081298828148,-0.71354675,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1931,13.453607177734398,0.028076172,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1932,13.402337646484398,0.43180847,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1933,13.598016357421898,0.32182312,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1934,13.606896972656273,-0.0021362305,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1935,13.511285400390648,-0.025024414,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1936,13.481134033203148,-0.043930054,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1937,13.331414794921898,-0.009048462,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1938,13.326959228515648,0.24943542,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1939,13.577905273437523,-0.29670715,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1940,13.475061035156273,0.18363953,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1941,13.427362060546898,0.04815674,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1942,13.422540283203148,0.24769592,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1943,13.511285400390648,0.12968445,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1944,13.537896728515648,0.07116699,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1945,13.565881347656273,-0.38627625,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1946,13.521203613281273,0.33052063,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1947,13.598352050781273,0.29953003,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1948,13.636193847656273,-0.04736328,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1949,13.520410156250023,0.2655487,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1950,13.473229980468773,0.23164368,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1951,13.484277343750023,0.09375,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1952,13.514123535156273,0.103775024,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1953,13.425531005859398,0.021240234,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1954,13.490258789062523,-0.4093933,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1955,13.423791503906273,0.15213013,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1956,13.400781250000023,0.21058655,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1957,13.562066650390648,-0.3014679,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1958,13.473596191406273,0.29544067,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1959,13.432916259765648,0.45591736,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1960,13.456536865234398,-0.031982422,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1961,13.376947021484398,-0.29792786,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1962,13.379479980468773,-0.120651245,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1963,13.303521728515648,-1.0811005,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1964,13.216424560546898,-0.9129791,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1965,13.173822021484398,-0.55470276,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1966,13.240472412109398,-0.28729248,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1967,13.104852294921898,0.15841675,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1968,13.264916992187523,0.085876465,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1969,13.213220214843773,-0.3391266,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1970,13.142541503906273,-0.3139038,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1971,13.170983886718773,-0.022537231,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1972,13.086816406250023,-0.064590454,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1973,13.066888427734398,0.14329529,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1974,13.173120117187523,-0.22210693,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1975,12.971856689453148,-0.091171265,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1976,13.073815917968773,0.6163788,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1977,13.299035644531273,0.044052124,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1978,13.325433349609398,0.19944763,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1979,13.500146484375023,0.33032227,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1980,13.529626464843773,0.026672363,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1981,13.445642089843773,0.013977051,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1982,13.423303222656273,0.044677734,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1983,13.429864501953148,-0.52049255,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1984,13.394006347656273,-0.5510864,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1985,13.369958496093773,0.50686646,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1986,13.459619140625023,-0.29966736,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1987,13.206140136718773,0.2748108,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1988,13.183465576171898,0.8652954,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1989,13.492974853515648,0.552536,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1990,13.437402343750023,0.5127106,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1991,13.540368652343773,-0.70336914,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1992,13.138146972656273,-0.9870148,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1993,13.143273925781273,0.0061950684,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1994,13.245141601562523,0.59046936,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1995,13.311547851562523,0.7137451,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1996,13.434747314453148,0.6730957,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1997,13.596215820312523,0.84176636,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1998,13.602899169921898,0.6819153,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1999,13.625512695312523,0.660202,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2000,13.746759033203148,0.7531128,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2001,13.780511474609398,0.6678314,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2002,13.893395996093773,0.3063507,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2003,13.925897216796898,0.45133972,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2004,13.829492187500023,0.73521423,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2005,13.762750244140648,0.47703552,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2006,13.730676269531273,0.5415802,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2007,13.803826904296898,0.5696106,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2008,13.907067871093773,0.929245,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2009,14.215020751953148,0.5409851,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2010,14.017510986328148,0.9997711,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2011,14.085961914062523,1.0045319,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2012,14.228784179687523,1.1786499,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2013,14.287866210937523,1.0779419,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2014,14.339135742187523,0.86398315,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2015,14.410577392578148,0.88401794,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2016,14.469720458984398,0.8429718,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2017,14.497644042968773,1.2622375,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2018,14.618005371093773,0.9158325,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2019,14.532189941406273,0.881073,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2020,14.637475585937523,0.7933502,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2021,14.434838867187523,0.8388672,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2022,14.473901367187523,1.7299194,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2023,14.811395263671898,1.7612,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2024,14.942346191406273,1.1673737,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2025,14.930535888671898,1.2389221,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2026,15.002343750000023,1.0683594,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2027,15.010705566406273,1.2239532,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2028,15.026391601562523,1.4884338,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2029,15.098016357421898,1.2689819,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2030,15.097375488281273,0.9923401,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2031,15.087915039062523,1.3353882,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2032,15.165002441406273,1.3564606,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2033,15.399285888671898,1.1581116,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2034,15.393090820312523,0.9014282,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2035,15.141931152343773,1.6896667,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2036,15.129327392578148,1.7618103,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2037,15.339196777343773,1.6455383,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2038,15.433099365234398,0.95350647,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2039,15.408990478515648,1.4291992,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2040,15.468652343750023,0.6838074,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2041,15.315240478515648,1.3301849,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2042,15.382958984375023,1.092926,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2043,15.360375976562523,1.0557556,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2044,15.429772949218773,1.3399353,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2045,15.485498046875023,1.3462677,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2046,15.419824218750023,0.9304657,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2047,15.554803466796898,1.1600647,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2048,15.559197998046898,1.1956329,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2049,15.597100830078148,1.2854462,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2050,15.619012451171898,1.1162872,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2051,15.522912597656273,0.9632263,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2052,15.334619140625023,1.3880768,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2053,15.482293701171898,1.138794,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2054,15.502954101562523,0.9363556,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2055,15.528863525390648,0.8357544,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2056,15.607019042968773,1.2686462,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2057,15.674890136718773,1.0244446,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2058,15.642907714843773,0.76849365,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2059,15.533288574218773,0.71640015,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2060,15.549920654296898,1.0969696,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2061,15.457330322265648,0.96525574,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2062,15.466485595703148,0.99053955,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2063,15.466333007812523,1.1147919,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2064,15.684045410156273,1.119812,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2065,15.583367919921898,0.84706116,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2066,15.552453613281273,0.78689575,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2067,15.557916259765648,0.94888306,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2068,15.639398193359398,1.0822296,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2069,15.680718994140648,0.8132019,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2070,15.567620849609398,0.71710205,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2071,15.559045410156273,0.6309662,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2072,15.373620605468773,0.9628296,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2073,15.356317138671898,0.8960266,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2074,15.588769531250023,1.4637604,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2075,15.662408447265648,0.5076752,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2076,15.554589843750023,1.0782318,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2077,15.638330078125023,0.9166107,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2078,15.720056152343773,0.6697998,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2079,15.455834960937523,0.8428192,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2080,15.459863281250023,1.3856812,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2081,15.556909179687523,0.9490814,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2082,15.854791259765648,0.6092224,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2083,15.634301757812523,1.0170441,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2084,15.600366210937523,0.5975647,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2085,15.608880615234398,0.9977722,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2086,15.663293457031273,0.51057434,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2087,15.577661132812523,0.8358154,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2088,15.649591064453148,0.7321167,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2089,15.644525146484398,0.53585815,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2090,15.577142333984398,0.95144653,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2091,15.651788330078148,0.68382263,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2092,15.511865234375023,0.7906189,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2093,15.589746093750023,0.7935028,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2094,15.588403320312523,1.1990509,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2095,15.628900146484398,0.65219116,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2096,15.666009521484398,1.0437775,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2097,15.709680175781273,0.55223083,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2098,15.612939453125023,0.9912262,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2099,15.737939453125023,0.8220978,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2100,15.828668212890648,0.20280457,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
