Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1874,13.854028320312523,0.43658447,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1875,13.770898437500023,-0.5141144,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1876,13.737359619140648,0.52145386,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1877,13.810845947265648,0.66729736,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1878,14.038842773437523,0.8222656,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1879,14.134912109375023,-0.47375488,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1880,13.898156738281273,0.06530762,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1881,13.825036621093773,0.5526123,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1882,14.026696777343773,0.04032898,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1883,13.904016113281273,-0.9030304,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1884,13.672082519531273,-0.43270874,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1885,13.777185058593773,0.092163086,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1886,13.828363037109398,0.17147827,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1887,13.786737060546898,-0.10494995,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1888,13.661798095703148,-0.5755615,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1889,13.655175781250023,0.2606964,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1890,13.731347656250023,0.46392822,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1891,13.738214111328148,0.3753662,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1892,13.730157470703148,0.90501404,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1893,13.822229003906273,0.19454956,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1894,13.818872070312523,0.09309387,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1895,13.755853271484398,0.13668823,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1896,13.814874267578148,0.79551697,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1897,13.970056152343773,1.2940826,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1898,14.143304443359398,0.41096497,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1899,14.028558349609398,0.1539917,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1900,13.965844726562523,-0.51882935,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1901,13.848077392578148,-0.14741516,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1902,13.659173583984398,-0.062057495,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1903,13.801629638671898,0.5593872,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1904,13.925500488281273,-0.2913208,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1905,13.913659667968773,0.5203247,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1906,13.988671875000023,0.010025024,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1907,13.796533203125023,-1.2834625,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1908,13.639123535156273,0.4487152,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1909,13.808068847656273,0.45632935,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1910,13.813867187500023,0.28215027,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1911,13.890435791015648,0.5054321,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1912,13.822595214843773,-0.17549133,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1913,13.825646972656273,-0.55119324,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1914,13.812371826171898,0.11907959,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1915,13.799584960937523,1.0730743,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1916,13.902246093750023,0.017868042,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1917,13.957421875000023,0.4202118,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1918,13.959375000000023,-0.017059326,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1919,13.876367187500023,1.2522736,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1920,13.943292236328148,0.6185913,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1921,14.112054443359398,0.12698364,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1922,14.021295166015648,-0.055923462,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1923,14.069360351562523,0.683136,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1924,14.138238525390648,-0.7884979,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1925,13.924096679687523,-0.11038208,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1926,13.967980957031273,0.90078735,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1927,14.131036376953148,0.70095825,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1928,14.073083496093773,0.02923584,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1929,13.918786621093773,-0.04660034,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1930,13.985192871093773,-0.20703125,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1931,14.100640869140648,-0.3421631,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1932,14.102471923828148,0.19392395,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1933,13.953088378906273,-0.032546997,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1934,13.853631591796898,0.72091675,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1935,14.200158691406273,0.81944275,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1936,14.318414306640648,-0.62342834,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1937,14.078057861328148,-0.06576538,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1938,14.158349609375023,-0.012313843,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1939,14.104058837890648,0.107284546,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1940,13.970971679687523,0.24029541,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1941,14.070947265625023,0.42388916,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1942,14.164514160156273,-0.08068848,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1943,14.077233886718773,0.14642334,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1944,14.156152343750023,-0.5224762,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1945,13.892541503906273,-0.31167603,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1946,13.853234863281273,0.0821228,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1947,13.769891357421898,0.26867676,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1948,13.864648437500023,1.2944183,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1949,14.202111816406273,0.2883606,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1950,14.099145507812523,0.9428253,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1951,14.227197265625023,0.37106323,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1952,14.325006103515648,-0.06329346,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1953,14.154016113281273,-0.11593628,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1954,14.088464355468773,0.35194397,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1955,14.180169677734398,-0.006958008,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1956,14.138818359375023,-0.6794281,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1957,13.990869140625023,-0.5718689,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1958,13.862298583984398,-1.0117035,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1959,13.688836669921898,-0.0140686035,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1960,13.791680908203148,0.74105835,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1961,13.974145507812523,0.4765625,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1962,14.041345214843773,0.5653229,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1963,14.109979248046898,-0.4320221,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1964,14.106408691406273,-0.53718567,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1965,13.862268066406273,-0.25950623,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1966,13.880090332031273,-0.44500732,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1967,13.951867675781273,0.027923584,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1968,14.005914306640648,0.13174438,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1969,13.931481933593773,-0.13195801,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1970,13.919488525390648,0.53338623,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1971,13.876489257812523,0.6979065,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1972,14.102075195312523,0.4058075,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1973,14.234887695312523,-0.70314026,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1974,14.036920166015648,-0.2528839,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1975,13.924035644531273,0.36886597,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1976,14.085717773437523,0.21038818,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1977,14.198907470703148,0.31556702,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1978,14.272912597656273,0.09118652,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1979,14.097528076171898,-0.5855255,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1980,14.056939697265648,0.99705505,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1981,14.340997314453148,0.42051697,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1982,14.167138671875023,-1.22258,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1983,13.964593505859398,0.065460205,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1984,14.093896484375023,-0.16152954,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1985,14.080041503906273,0.054473877,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1986,14.028894042968773,0.57936096,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1987,14.151513671875023,1.5176392,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1988,14.401300048828148,0.85458374,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1989,14.370599365234398,-0.06933594,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1990,14.310113525390648,0.7389679,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1991,14.198693847656273,0.16627502,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1992,14.186151123046898,-0.17774963,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1993,14.243890380859398,0.10218811,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1994,14.315332031250023,1.0196533,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1995,14.303002929687523,-0.17601013,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1996,14.329492187500023,1.0253906,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1997,14.420068359375023,0.870636,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1998,14.408380126953148,1.3851624,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1999,14.494165039062523,1.1124573,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2000,14.696374511718773,1.2059479,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2001,14.895410156250023,0.78422546,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2002,14.879205322265648,0.40437317,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2003,14.840509033203148,0.6946106,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2004,14.757897949218773,-0.055770874,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2005,14.672906494140648,0.21386719,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2006,14.649194335937523,1.2170258,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2007,14.846856689453148,0.2485199,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2008,14.854150390625023,0.5602722,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2009,14.769067382812523,1.0858307,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2010,14.827966308593773,1.1001282,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2011,15.043145751953148,1.4312897,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2012,15.063806152343773,0.895813,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2013,14.908227539062523,0.9279022,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2014,14.950952148437523,1.4411926,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2015,15.096215820312523,1.0055695,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2016,15.164331054687523,0.1320343,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2017,15.186151123046898,0.7511749,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2018,15.233758544921898,0.014160156,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2019,14.945031738281273,0.93963623,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2020,14.962396240234398,2.0859985,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2021,15.239465332031273,1.0777893,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2022,15.246514892578148,0.17356873,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2023,15.150384521484398,1.0408783,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2024,15.231835937500023,1.5967712,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2025,15.394311523437523,0.50312805,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2026,15.394189453125023,0.965271,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2027,15.344079589843773,0.96910095,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2028,15.554986572265648,1.5411835,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2029,15.576379394531273,0.81970215,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2030,15.382226562500023,1.4755707,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2031,15.456018066406273,1.1557312,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2032,15.590600585937523,1.0298157,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2033,15.538171386718773,1.6539612,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2034,15.708184814453148,1.5304871,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2035,15.796899414062523,0.88139343,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2036,15.593164062500023,1.5356903,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2037,15.683038330078148,2.0482788,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2038,15.885583496093773,0.9354706,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2039,15.717218017578148,1.4952698,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2040,15.864099121093773,0.18649292,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2041,15.614312744140648,1.570816,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2042,15.605737304687523,2.5569,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2043,15.915673828125023,1.6844177,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2044,16.041772460937523,0.80336,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2045,16.016687011718773,2.1800385,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2046,16.170648193359398,1.1484528,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2047,16.231530761718773,1.1512756,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2048,16.243798828125023,1.8775177,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2049,16.234918212890648,1.0866394,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2050,16.216302490234398,1.600357,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2051,16.257562255859398,1.2093964,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2052,16.209893798828148,0.6850128,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2053,16.034722900390648,2.5212708,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2054,16.243768310546898,2.7195435,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2055,16.453820800781273,2.1862946,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2056,16.517480468750023,1.4252625,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2057,16.369805908203148,1.9005127,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2058,16.413720703125023,1.6433868,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2059,16.485650634765648,1.6361084,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2060,16.474755859375023,2.0422516,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2061,16.528894042968773,1.2027893,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2062,16.397393798828148,1.6563416,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2063,16.371697998046898,1.1356201,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2064,16.397943115234398,2.1867828,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2065,16.406762695312523,1.6407928,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2066,16.342950439453148,1.8733368,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2067,16.587121582031273,1.9504547,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2068,16.735437011718773,1.1248474,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2069,16.536187744140648,2.3067322,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2070,16.788964843750023,2.6864624,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2071,16.839440917968773,1.4164734,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2072,16.652642822265648,1.6238861,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2073,16.685693359375023,2.2313232,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2074,16.779595947265648,2.0139465,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2075,16.863610839843773,1.2936554,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2076,16.719323730468773,1.4399719,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2077,16.706140136718773,1.7691345,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2078,16.859643554687523,2.225006,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2079,16.987878417968773,1.9127808,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2080,17.001245117187523,1.8725586,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2081,17.051324462890648,2.1154938,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2082,17.026116943359398,1.5570984,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2083,17.121057128906273,1.7591705,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2084,17.075158691406273,0.79008484,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2085,16.813134765625023,2.0489502,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2086,17.016198730468773,2.152008,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2087,17.175347900390648,1.8842773,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2088,17.184381103515648,1.3784485,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2089,17.148736572265648,2.1993866,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2090,17.150933837890648,1.6457062,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2091,17.050714111328148,2.3212128,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2092,17.204583740234398,2.073944,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2093,17.150628662109398,1.4125061,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2094,16.961145019531273,1.4219055,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2095,17.103601074218773,2.3267975,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2096,17.060632324218773,0.8206024,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2097,16.922143554687523,2.0494995,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2098,17.099114990234398,2.1400757,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2099,17.307092285156273,2.5134125,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2100,17.350366210937523,2.0424347,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
