Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1872,13.946038818359398,1.7119904,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1873,13.932183837890648,-0.5681915,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1874,13.516473388671898,1.0562134,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1875,13.710443115234398,2.0630646,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1876,13.835382080078148,1.8313751,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1877,13.978479003906273,0.71240234,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1878,13.865625000000023,1.6552277,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1879,13.699273681640648,0.21160889,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1880,13.770715332031273,1.7725525,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1881,13.789361572265648,1.3637543,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1882,13.812432861328148,2.2411957,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1883,14.016381835937523,-0.059631348,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1884,13.354028320312523,-1.6349487,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1885,13.460900878906273,1.9521484,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1886,13.926354980468773,1.7086334,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1887,13.857202148437523,0.29367065,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1888,13.515924072265648,1.1411438,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1889,13.564721679687523,1.0474548,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1890,13.561273193359398,2.3062286,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1891,13.842523193359398,1.4991608,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1892,13.982965087890648,1.2509766,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1893,13.913354492187523,1.6539307,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1894,14.054284667968773,1.0592651,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1895,13.980737304687523,1.1625977,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1896,13.942712402343773,1.4583282,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1897,13.894036865234398,1.5010529,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1898,13.977410888671898,1.4503021,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1899,13.917199707031273,0.61494446,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1900,13.932244873046898,1.7040558,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1901,14.048730468750023,1.2579193,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1902,14.025445556640648,0.27412415,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1903,13.430139160156273,-0.2858734,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1904,13.562219238281273,0.6813812,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1905,13.635217285156273,2.1740112,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1906,13.758935546875023,2.097458,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1907,13.993035888671898,1.2198639,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1908,13.895227050781273,0.21853638,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1909,13.754937744140648,1.5036926,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1910,13.772912597656273,1.7177429,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1911,13.847314453125023,1.9556885,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1912,13.915887451171898,0.7389221,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1913,13.835626220703148,1.578598,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1914,13.892327880859398,1.197052,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1915,13.925927734375023,1.4578094,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1916,14.089349365234398,1.5821686,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1917,14.060174560546898,0.7894745,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1918,13.864251708984398,2.1147156,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1919,13.979760742187523,1.3664093,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1920,14.147210693359398,0.84976196,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1921,13.902673339843773,1.2430725,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1922,13.905450439453148,1.8634186,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1923,13.978204345703148,1.7214508,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1924,14.153649902343773,1.0740509,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1925,14.105004882812523,1.2083435,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1926,14.118127441406273,0.9473114,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1927,13.993707275390648,1.5438843,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1928,14.016839599609398,1.6553955,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1929,14.160821533203148,0.5744629,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1930,14.042199707031273,1.7707977,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1931,14.147180175781273,1.5927582,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1932,14.236932373046898,0.8531494,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1933,14.068353271484398,0.65138245,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1934,13.889672851562523,2.0185547,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1935,14.030786132812523,1.4721375,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1936,14.079492187500023,1.3309174,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1937,14.102868652343773,1.5318298,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1938,14.102471923828148,1.4862366,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1939,14.097436523437523,1.1625366,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1940,13.876855468750023,1.8105011,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1941,14.081658935546898,1.4382629,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1942,14.117395019531273,1.5143738,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1943,14.206262207031273,1.2445068,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1944,14.239984130859398,1.204071,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1945,14.271325683593773,1.5062866,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1946,14.327355957031273,0.49121094,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1947,14.131616210937523,1.5687408,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1948,14.018395996093773,0.58461,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1949,13.894219970703148,0.040222168,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1950,13.900445556640648,2.3508606,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1951,14.146813964843773,1.3920135,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1952,14.023858642578148,1.6941681,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1953,14.198144531250023,1.8028107,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1954,14.325555419921898,0.13244629,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1955,14.003228759765648,1.8075562,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1956,14.135278320312523,1.6365814,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1957,14.185662841796898,1.6640625,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1958,14.218072509765648,0.8321228,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1959,13.915551757812523,0.9833679,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1960,14.120538330078148,1.8287354,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1961,14.249353027343773,0.6824188,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1962,14.032067871093773,1.8653564,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1963,13.964807128906273,0.38729858,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1964,13.946130371093773,-0.63601685,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1965,13.831567382812523,1.3309326,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1966,13.943566894531273,2.2597198,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1967,14.100762939453148,1.0700226,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1968,14.211877441406273,1.3886414,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1969,14.094598388671898,1.9169617,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1970,14.315881347656273,1.2156677,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1971,14.257745361328148,1.0677948,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1972,14.136499023437523,1.6406555,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1973,14.031121826171898,0.40615845,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1974,14.061425781250023,0.4328003,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1975,13.972467041015648,1.5286102,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1976,14.135552978515648,2.1302185,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1977,14.369409179687523,1.372879,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1978,14.264520263671898,1.9117126,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1979,14.239709472656273,0.8977051,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1980,14.287896728515648,1.519928,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1981,14.234735107421898,1.8175659,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1982,14.248315429687523,1.4863129,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1983,14.236840820312523,0.6553955,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1984,14.073846435546898,-0.20277405,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1985,14.000360107421898,2.7702026,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1986,14.353173828125023,1.4920044,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1987,14.357385253906273,1.4776154,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1988,14.220544433593773,1.8189087,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1989,14.398248291015648,1.6051178,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1990,14.504937744140648,1.7832642,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1991,14.414544677734398,0.5019226,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1992,14.115655517578148,-0.5720825,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1993,14.057672119140648,1.1078491,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1994,14.239862060546898,1.9328156,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1995,14.283990478515648,1.8276825,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1996,14.349572753906273,2.3753967,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1997,14.459283447265648,1.4573212,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1998,14.508966064453148,1.6174622,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
1999,14.373590087890648,1.1699066,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2000,14.390924072265648,1.8178711,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2001,14.375665283203148,2.141983,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2002,14.531457519531273,1.7294464,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2003,14.600549316406273,1.5296783,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2004,14.614770507812523,1.9187622,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2005,14.627130126953148,1.4379578,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2006,14.642816162109398,1.6722412,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2007,14.609918212890648,1.6834106,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2008,14.473291015625023,0.9630127,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2009,14.478143310546898,0.6105652,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2010,14.460748291015648,2.4706879,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2011,14.530450439453148,1.6786804,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2012,14.620751953125023,2.411316,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2013,14.721643066406273,1.6668549,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2014,14.595513916015648,1.8146667,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2015,14.547814941406273,1.8261261,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2016,14.685144042968773,2.1440277,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2017,14.749353027343773,1.2276611,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2018,14.597558593750023,2.1998749,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2019,14.725366210937523,0.9374695,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2020,14.772485351562523,1.9442902,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2021,14.825585937500023,1.7533569,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2022,14.767480468750023,1.7859344,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2023,15.009301757812523,1.709259,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2024,15.000115966796898,1.3602905,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2025,14.881311035156273,2.091339,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2026,15.020501708984398,1.6753082,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2027,15.015527343750023,1.6633759,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2028,14.949609375000023,0.34413147,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2029,14.768579101562523,1.3857574,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2030,14.834985351562523,2.1463623,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2031,14.941186523437523,1.9001617,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2032,15.092584228515648,2.0955505,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2033,15.009118652343773,1.7327881,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2034,15.096704101562523,2.0004272,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2035,15.089074707031273,1.2250824,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2036,14.879266357421898,2.6216888,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2037,15.138177490234398,2.2509918,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2038,15.266748046875023,1.6173248,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2039,14.979486083984398,1.1347504,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2040,15.135949707031273,2.7640228,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2041,15.338159179687523,1.8288879,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2042,15.276788330078148,1.5825348,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2043,15.253778076171898,2.1937714,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2044,15.186303710937523,0.98309326,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2045,15.064721679687523,2.8611603,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2046,15.283898925781273,2.0833893,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2047,15.395379638671898,2.0031433,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2048,15.510644531250023,2.060089,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2049,15.483636474609398,2.078125,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2050,15.564996337890648,2.5902557,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2051,15.773400878906273,1.6183624,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2052,15.488732910156273,1.9842072,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2053,15.523156738281273,0.94924927,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2054,15.345880126953148,1.4286652,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2055,15.488214111328148,1.6702118,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2056,15.368676757812523,3.033371,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2057,15.720544433593773,2.7081757,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2058,15.781671142578148,1.1920013,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2059,15.553948974609398,1.7095642,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2060,15.657708740234398,2.6450653,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2061,15.883325195312523,2.182251,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2062,15.918603515625023,1.7179565,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2063,15.795709228515648,2.5063782,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2064,15.951196289062523,2.3529816,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2065,16.013879394531273,1.83284,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2066,15.879479980468773,2.6075592,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2067,16.081384277343773,1.9126282,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2068,15.852197265625023,0.9598236,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2069,15.694451904296898,1.4440613,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2070,15.909967041015648,3.1250153,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2071,16.070062255859398,2.6785126,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2072,16.179345703125023,2.1204681,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2073,16.130395507812523,1.1973114,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2074,16.102746582031273,0.8628998,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2075,15.955773925781273,3.2630615,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2076,16.234521484375023,2.3485565,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2077,16.175561523437523,2.2074432,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2078,16.112115478515648,3.1714783,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2079,16.100122070312523,1.2651367,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2080,16.067285156250023,2.7927094,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2081,16.258386230468773,2.651245,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2082,16.292230224609398,2.7399597,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2083,16.418328857421898,2.0501099,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2084,16.199395751953148,3.1082764,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2085,16.499810791015648,2.4439697,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2086,16.522210693359398,2.2356262,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2087,16.553918457031273,2.820282,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2088,16.675408935546898,1.7589569,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2089,16.608544921875023,2.5905914,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2090,16.758172607421898,2.5618134,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2091,16.825891113281273,1.5996246,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2092,16.783319091796898,2.624176,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2093,16.653497314453148,0.3313446,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2094,16.395471191406273,2.3065338,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2095,16.615625000000023,2.817093,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2096,16.722314453125023,3.0997772,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2097,16.913110351562523,2.092102,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2098,16.818963623046898,3.1466217,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
2099,16.845635986328148,0.9840088,tas_toa,CAMS_CAMS-CSM1-0,r1i1p1f1
